"date","Year","Month","Day","value"
1961-09-01,1961,9,1,106
1961-09-02,1961,9,2,90
1961-09-03,1961,9,3,30
1961-09-04,1961,9,4,100
1961-09-05,1961,9,5,100
1961-09-06,1961,9,6,100
1961-09-07,1961,9,7,89
1961-09-08,1961,9,8,89
1961-09-09,1961,9,9,89
1961-09-10,1961,9,10,70
1961-09-11,1961,9,11,78
1961-09-12,1961,9,12,83
1961-09-13,1961,9,13,89
1961-09-14,1961,9,14,94
1961-09-15,1961,9,15,122
1961-09-16,1961,9,16,100
1961-09-17,1961,9,17,80
1961-09-18,1961,9,18,89
1961-09-19,1961,9,19,100
1961-09-20,1961,9,20,89
1961-09-21,1961,9,21,50
1961-09-22,1961,9,22,61
1961-09-23,1961,9,23,61
1961-09-24,1961,9,24,120
1961-09-25,1961,9,25,78
1961-09-26,1961,9,26,39
1961-09-27,1961,9,27,67
1961-09-28,1961,9,28,61
1961-09-29,1961,9,29,22
1961-09-30,1961,9,30,80
1961-10-01,1961,10,1,70
1961-10-02,1961,10,2,70
1961-10-03,1961,10,3,0
1961-10-04,1961,10,4,20
1961-10-05,1961,10,5,90
1961-10-06,1961,10,6,10
1961-10-07,1961,10,7,50
1961-10-08,1961,10,8,70
1961-10-09,1961,10,9,40
1961-10-10,1961,10,10,80
1961-10-11,1961,10,11,80
1961-10-12,1961,10,12,80
1961-10-13,1961,10,13,60
1961-10-14,1961,10,14,60
1961-10-15,1961,10,15,30
1961-10-16,1961,10,16,60
1961-10-17,1961,10,17,50
1961-10-18,1961,10,18,100
1961-10-19,1961,10,19,60
1961-10-20,1961,10,20,100
1961-10-21,1961,10,21,70
1961-10-22,1961,10,22,80
1961-10-23,1961,10,23,30
1961-10-24,1961,10,24,30
1961-10-25,1961,10,25,70
1961-10-26,1961,10,26,50
1961-10-27,1961,10,27,60
1961-10-28,1961,10,28,70
1961-10-29,1961,10,29,50
1961-10-30,1961,10,30,50
1961-10-31,1961,10,31,50
1961-11-01,1961,11,1,17
1961-11-02,1961,11,2,-6
1961-11-03,1961,11,3,0
1961-11-04,1961,11,4,26
1961-11-05,1961,11,5,16
1961-11-06,1961,11,6,-6
1961-11-07,1961,11,7,6
1961-11-08,1961,11,8,39
1961-11-09,1961,11,9,56
1961-11-10,1961,11,10,17
1961-11-11,1961,11,11,-24
1961-11-12,1961,11,12,6
1961-11-13,1961,11,13,6
1961-11-14,1961,11,14,28
1961-11-15,1961,11,15,0
1961-11-16,1961,11,16,-11
1961-11-17,1961,11,17,0
1961-11-18,1961,11,18,6
1961-11-19,1961,11,19,-34
1961-11-20,1961,11,20,-6
1961-11-21,1961,11,21,-6
1961-11-22,1961,11,22,11
1961-11-23,1961,11,23,0
1961-11-24,1961,11,24,-17
1961-11-25,1961,11,25,6
1961-11-26,1961,11,26,-74
1961-11-27,1961,11,27,-33
1961-11-28,1961,11,28,6
1961-11-29,1961,11,29,-50
1961-11-30,1961,11,30,-44
1961-12-01,1961,12,1,8
1961-12-02,1961,12,2,-12
1961-12-03,1961,12,3,-212
1961-12-04,1961,12,4,48
1961-12-05,1961,12,5,18
1961-12-06,1961,12,6,-92
1961-12-07,1961,12,7,18
1961-12-08,1961,12,8,-62
1961-12-09,1961,12,9,-2
1961-12-10,1961,12,10,-132
1961-12-11,1961,12,11,38
1961-12-12,1961,12,12,-22
1961-12-13,1961,12,13,-12
1961-12-14,1961,12,14,-102
1961-12-15,1961,12,15,8
1961-12-16,1961,12,16,-102
1961-12-17,1961,12,17,28
1961-12-18,1961,12,18,-32
1961-12-19,1961,12,19,8
1961-12-20,1961,12,20,-22
1961-12-21,1961,12,21,-42
1961-12-22,1961,12,22,38
1961-12-23,1961,12,23,-2
1961-12-24,1961,12,24,-122
1961-12-25,1961,12,25,-62
1961-12-26,1961,12,26,-2
1961-12-27,1961,12,27,-42
1961-12-28,1961,12,28,-2
1961-12-29,1961,12,29,-12
1961-12-30,1961,12,30,8
1961-12-31,1961,12,31,-162
1962-01-01,1962,1,1,11
1962-01-02,1962,1,2,11
1962-01-03,1962,1,3,11
1962-01-04,1962,1,4,11
1962-01-05,1962,1,5,11
1962-01-06,1962,1,6,17
1962-01-07,1962,1,7,6
1962-01-08,1962,1,8,11
1962-01-09,1962,1,9,11
1962-01-10,1962,1,10,6
1962-01-11,1962,1,11,11
1962-01-12,1962,1,12,-6
1962-01-13,1962,1,13,-17
1962-01-14,1962,1,14,-33
1962-01-15,1962,1,15,-83
1962-01-16,1962,1,16,-83
1962-01-17,1962,1,17,-94
1962-01-18,1962,1,18,-94
1962-01-19,1962,1,19,-83
1962-01-20,1962,1,20,-78
1962-01-21,1962,1,21,-33
1962-01-22,1962,1,22,-72
1962-01-23,1962,1,23,-22
1962-01-24,1962,1,24,22
1962-01-25,1962,1,25,11
1962-01-26,1962,1,26,6
1962-01-27,1962,1,27,6
1962-01-28,1962,1,28,33
1962-01-29,1962,1,29,28
1962-01-30,1962,1,30,17
1962-01-31,1962,1,31,22
1962-02-01,1962,2,1,33
1962-02-02,1962,2,2,56
1962-02-03,1962,2,3,33
1962-02-04,1962,2,4,11
1962-02-05,1962,2,5,11
1962-02-06,1962,2,6,11
1962-02-07,1962,2,7,28
1962-02-08,1962,2,8,6
1962-02-09,1962,2,9,17
1962-02-10,1962,2,10,6
1962-02-11,1962,2,11,6
1962-02-12,1962,2,12,6
1962-02-13,1962,2,13,11
1962-02-14,1962,2,14,22
1962-02-15,1962,2,15,28
1962-02-16,1962,2,16,11
1962-02-17,1962,2,17,-17
1962-02-18,1962,2,18,-11
1962-02-19,1962,2,19,-17
1962-02-20,1962,2,20,-11
1962-02-21,1962,2,21,-6
1962-02-22,1962,2,22,-6
1962-02-23,1962,2,23,-17
1962-02-24,1962,2,24,-56
1962-02-25,1962,2,25,-56
1962-02-26,1962,2,26,-44
1962-02-27,1962,2,27,-39
1962-02-28,1962,2,28,-17
1962-03-01,1962,3,1,-89
1962-03-02,1962,3,2,-100
1962-03-03,1962,3,3,-133
1962-03-04,1962,3,4,-56
1962-03-05,1962,3,5,-22
1962-03-06,1962,3,6,-17
1962-03-07,1962,3,7,-28
1962-03-08,1962,3,8,-11
1962-03-09,1962,3,9,-17
1962-03-10,1962,3,10,-11
1962-03-11,1962,3,11,-44
1962-03-12,1962,3,12,-39
1962-03-13,1962,3,13,-11
1962-03-14,1962,3,14,6
1962-03-15,1962,3,15,11
1962-03-16,1962,3,16,11
1962-03-17,1962,3,17,33
1962-03-18,1962,3,18,33
1962-03-19,1962,3,19,6
1962-03-20,1962,3,20,11
1962-03-21,1962,3,21,-28
1962-03-22,1962,3,22,-11
1962-03-23,1962,3,23,6
1962-03-24,1962,3,24,17
1962-03-25,1962,3,25,17
1962-03-26,1962,3,26,11
1962-03-27,1962,3,27,-17
1962-03-28,1962,3,28,-11
1962-03-29,1962,3,29,-11
1962-03-30,1962,3,30,-11
1962-03-31,1962,3,31,11
1962-04-01,1962,4,1,11
1962-04-02,1962,4,2,28
1962-04-03,1962,4,3,17
1962-04-04,1962,4,4,50
1962-04-05,1962,4,5,11
1962-04-06,1962,4,6,22
1962-04-07,1962,4,7,33
1962-04-08,1962,4,8,28
1962-04-09,1962,4,9,33
1962-04-10,1962,4,10,56
1962-04-11,1962,4,11,56
1962-04-12,1962,4,12,72
1962-04-13,1962,4,13,56
1962-04-14,1962,4,14,56
1962-04-15,1962,4,15,56
1962-04-16,1962,4,16,50
1962-04-17,1962,4,17,44
1962-04-18,1962,4,18,56
1962-04-19,1962,4,19,39
1962-04-20,1962,4,20,50
1962-04-21,1962,4,21,44
1962-04-22,1962,4,22,33
1962-04-23,1962,4,23,39
1962-04-24,1962,4,24,61
1962-04-25,1962,4,25,39
1962-04-26,1962,4,26,33
1962-04-27,1962,4,27,33
1962-04-28,1962,4,28,33
1962-04-29,1962,4,29,56
1962-04-30,1962,4,30,50
1962-05-01,1962,5,1,33
1962-05-02,1962,5,2,17
1962-05-03,1962,5,3,33
1962-05-04,1962,5,4,33
1962-05-05,1962,5,5,17
1962-05-06,1962,5,6,0
1962-05-07,1962,5,7,28
1962-05-08,1962,5,8,17
1962-05-09,1962,5,9,39
1962-05-10,1962,5,10,56
1962-05-11,1962,5,11,83
1962-05-12,1962,5,12,56
1962-05-13,1962,5,13,72
1962-05-14,1962,5,14,61
1962-05-15,1962,5,15,61
1962-05-16,1962,5,16,61
1962-05-17,1962,5,17,67
1962-05-18,1962,5,18,72
1962-05-19,1962,5,19,56
1962-05-20,1962,5,20,94
1962-05-21,1962,5,21,83
1962-05-22,1962,5,22,78
1962-05-23,1962,5,23,89
1962-05-24,1962,5,24,89
1962-05-25,1962,5,25,83
1962-05-26,1962,5,26,83
1962-05-27,1962,5,27,89
1962-05-28,1962,5,28,89
1962-05-29,1962,5,29,89
1962-05-30,1962,5,30,61
1962-05-31,1962,5,31,67
1962-06-01,1962,6,1,72
1962-06-02,1962,6,2,72
1962-06-03,1962,6,3,67
1962-06-04,1962,6,4,67
1962-06-05,1962,6,5,72
1962-06-06,1962,6,6,78
1962-06-07,1962,6,7,100
1962-06-08,1962,6,8,72
1962-06-09,1962,6,9,56
1962-06-10,1962,6,10,89
1962-06-11,1962,6,11,83
1962-06-12,1962,6,12,67
1962-06-13,1962,6,13,83
1962-06-14,1962,6,14,111
1962-06-15,1962,6,15,133
1962-06-16,1962,6,16,89
1962-06-17,1962,6,17,89
1962-06-18,1962,6,18,83
1962-06-19,1962,6,19,78
1962-06-20,1962,6,20,100
1962-06-21,1962,6,21,89
1962-06-22,1962,6,22,111
1962-06-23,1962,6,23,111
1962-06-24,1962,6,24,106
1962-06-25,1962,6,25,100
1962-06-26,1962,6,26,100
1962-06-27,1962,6,27,94
1962-06-28,1962,6,28,100
1962-06-29,1962,6,29,94
1962-06-30,1962,6,30,94
1962-07-01,1962,7,1,72
1962-07-02,1962,7,2,100
1962-07-03,1962,7,3,56
1962-07-04,1962,7,4,100
1962-07-05,1962,7,5,111
1962-07-06,1962,7,6,111
1962-07-07,1962,7,7,106
1962-07-08,1962,7,8,89
1962-07-09,1962,7,9,106
1962-07-10,1962,7,10,100
1962-07-11,1962,7,11,111
1962-07-12,1962,7,12,111
1962-07-13,1962,7,13,111
1962-07-14,1962,7,14,111
1962-07-15,1962,7,15,106
1962-07-16,1962,7,16,111
1962-07-17,1962,7,17,89
1962-07-18,1962,7,18,100
1962-07-19,1962,7,19,122
1962-07-20,1962,7,20,117
1962-07-21,1962,7,21,89
1962-07-22,1962,7,22,100
1962-07-23,1962,7,23,111
1962-07-24,1962,7,24,122
1962-07-25,1962,7,25,117
1962-07-26,1962,7,26,111
1962-07-27,1962,7,27,122
1962-07-28,1962,7,28,122
1962-07-29,1962,7,29,111
1962-07-30,1962,7,30,122
1962-07-31,1962,7,31,133
1962-08-01,1962,8,1,128
1962-08-02,1962,8,2,150
1962-08-03,1962,8,3,128
1962-08-04,1962,8,4,139
1962-08-05,1962,8,5,117
1962-08-06,1962,8,6,111
1962-08-07,1962,8,7,117
1962-08-08,1962,8,8,133
1962-08-09,1962,8,9,122
1962-08-10,1962,8,10,117
1962-08-11,1962,8,11,117
1962-08-12,1962,8,12,117
1962-08-13,1962,8,13,111
1962-08-14,1962,8,14,89
1962-08-15,1962,8,15,111
1962-08-16,1962,8,16,122
1962-08-17,1962,8,17,117
1962-08-18,1962,8,18,111
1962-08-19,1962,8,19,128
1962-08-20,1962,8,20,111
1962-08-21,1962,8,21,106
1962-08-22,1962,8,22,117
1962-08-23,1962,8,23,117
1962-08-24,1962,8,24,89
1962-08-25,1962,8,25,78
1962-08-26,1962,8,26,89
1962-08-27,1962,8,27,94
1962-08-28,1962,8,28,89
1962-08-29,1962,8,29,100
1962-08-30,1962,8,30,100
1962-08-31,1962,8,31,100
1962-09-01,1962,9,1,94
1962-09-02,1962,9,2,117
1962-09-03,1962,9,3,94
1962-09-04,1962,9,4,94
1962-09-05,1962,9,5,94
1962-09-06,1962,9,6,100
1962-09-07,1962,9,7,111
1962-09-08,1962,9,8,100
1962-09-09,1962,9,9,117
1962-09-10,1962,9,10,94
1962-09-11,1962,9,11,83
1962-09-12,1962,9,12,72
1962-09-13,1962,9,13,61
1962-09-14,1962,9,14,61
1962-09-15,1962,9,15,72
1962-09-16,1962,9,16,72
1962-09-17,1962,9,17,89
1962-09-18,1962,9,18,89
1962-09-19,1962,9,19,89
1962-09-20,1962,9,20,100
1962-09-21,1962,9,21,89
1962-09-22,1962,9,22,78
1962-09-23,1962,9,23,83
1962-09-24,1962,9,24,89
1962-09-25,1962,9,25,89
1962-09-26,1962,9,26,89
1962-09-27,1962,9,27,94
1962-09-28,1962,9,28,94
1962-09-29,1962,9,29,94
1962-09-30,1962,9,30,72
1962-10-01,1962,10,1,72
1962-10-02,1962,10,2,72
1962-10-03,1962,10,3,94
1962-10-04,1962,10,4,89
1962-10-05,1962,10,5,72
1962-10-06,1962,10,6,67
1962-10-07,1962,10,7,67
1962-10-08,1962,10,8,67
1962-10-09,1962,10,9,78
1962-10-10,1962,10,10,89
1962-10-11,1962,10,11,56
1962-10-12,1962,10,12,83
1962-10-13,1962,10,13,83
1962-10-14,1962,10,14,78
1962-10-15,1962,10,15,61
1962-10-16,1962,10,16,72
1962-10-17,1962,10,17,83
1962-10-18,1962,10,18,89
1962-10-19,1962,10,19,78
1962-10-20,1962,10,20,83
1962-10-21,1962,10,21,83
1962-10-22,1962,10,22,44
1962-10-23,1962,10,23,33
1962-10-24,1962,10,24,56
1962-10-25,1962,10,25,56
1962-10-26,1962,10,26,61
1962-10-27,1962,10,27,56
1962-10-28,1962,10,28,78
1962-10-29,1962,10,29,78
1962-10-30,1962,10,30,78
1962-10-31,1962,10,31,89
1962-11-01,1962,11,1,89
1962-11-02,1962,11,2,72
1962-11-03,1962,11,3,67
1962-11-04,1962,11,4,72
1962-11-05,1962,11,5,61
1962-11-06,1962,11,6,61
1962-11-07,1962,11,7,56
1962-11-08,1962,11,8,56
1962-11-09,1962,11,9,56
1962-11-10,1962,11,10,44
1962-11-11,1962,11,11,39
1962-11-12,1962,11,12,33
1962-11-13,1962,11,13,6
1962-11-14,1962,11,14,17
1962-11-15,1962,11,15,33
1962-11-16,1962,11,16,17
1962-11-17,1962,11,17,11
1962-11-18,1962,11,18,33
1962-11-19,1962,11,19,56
1962-11-20,1962,11,20,33
1962-11-21,1962,11,21,33
1962-11-22,1962,11,22,28
1962-11-23,1962,11,23,17
1962-11-24,1962,11,24,17
1962-11-25,1962,11,25,11
1962-11-26,1962,11,26,11
1962-11-27,1962,11,27,11
1962-11-28,1962,11,28,28
1962-11-29,1962,11,29,0
1962-11-30,1962,11,30,-11
1962-12-01,1962,12,1,-11
1962-12-02,1962,12,2,-6
1962-12-03,1962,12,3,6
1962-12-04,1962,12,4,11
1962-12-05,1962,12,5,17
1962-12-06,1962,12,6,33
1962-12-07,1962,12,7,11
1962-12-08,1962,12,8,11
1962-12-09,1962,12,9,17
1962-12-10,1962,12,10,22
1962-12-11,1962,12,11,17
1962-12-12,1962,12,12,33
1962-12-13,1962,12,13,28
1962-12-14,1962,12,14,39
1962-12-15,1962,12,15,28
1962-12-16,1962,12,16,28
1962-12-17,1962,12,17,44
1962-12-18,1962,12,18,11
1962-12-19,1962,12,19,11
1962-12-20,1962,12,20,28
1962-12-21,1962,12,21,33
1962-12-22,1962,12,22,0
1962-12-23,1962,12,23,0
1962-12-24,1962,12,24,-28
1962-12-25,1962,12,25,-28
1962-12-26,1962,12,26,-28
1962-12-27,1962,12,27,-17
1962-12-28,1962,12,28,-39
1962-12-29,1962,12,29,-61
1962-12-30,1962,12,30,-56
1962-12-31,1962,12,31,-56
1963-01-01,1963,1,1,11
1963-01-02,1963,1,2,11
1963-01-03,1963,1,3,17
1963-01-04,1963,1,4,17
1963-01-05,1963,1,5,22
1963-01-06,1963,1,6,17
1963-01-07,1963,1,7,17
1963-01-08,1963,1,8,8
1963-01-09,1963,1,9,-32
1963-01-10,1963,1,10,-167
1963-01-11,1963,1,11,-122
1963-01-12,1963,1,12,-72
1963-01-13,1963,1,13,11
1963-01-14,1963,1,14,11
1963-01-15,1963,1,15,22
1963-01-16,1963,1,16,6
1963-01-17,1963,1,17,11
1963-01-18,1963,1,18,6
1963-01-19,1963,1,19,-17
1963-01-20,1963,1,20,-28
1963-01-21,1963,1,21,-28
1963-01-22,1963,1,22,11
1963-01-23,1963,1,23,6
1963-01-24,1963,1,24,-6
1963-01-25,1963,1,25,-6
1963-01-26,1963,1,26,-11
1963-01-27,1963,1,27,-6
1963-01-28,1963,1,28,-22
1963-01-29,1963,1,29,-72
1963-01-30,1963,1,30,-56
1963-01-31,1963,1,31,-28
1963-02-01,1963,2,1,-44
1963-02-02,1963,2,2,-33
1963-02-03,1963,2,3,-39
1963-02-04,1963,2,4,0
1963-02-05,1963,2,5,28
1963-02-06,1963,2,6,39
1963-02-07,1963,2,7,17
1963-02-08,1963,2,8,33
1963-02-09,1963,2,9,33
1963-02-10,1963,2,10,33
1963-02-11,1963,2,11,22
1963-02-12,1963,2,12,6
1963-02-13,1963,2,13,0
1963-02-14,1963,2,14,6
1963-02-15,1963,2,15,17
1963-02-16,1963,2,16,22
1963-02-17,1963,2,17,33
1963-02-18,1963,2,18,39
1963-02-19,1963,2,19,39
1963-02-20,1963,2,20,44
1963-02-21,1963,2,21,39
1963-02-22,1963,2,22,44
1963-02-23,1963,2,23,50
1963-02-24,1963,2,24,39
1963-02-25,1963,2,25,56
1963-02-26,1963,2,26,56
1963-02-27,1963,2,27,33
1963-02-28,1963,2,28,33
1963-03-01,1963,3,1,33
1963-03-02,1963,3,2,0
1963-03-03,1963,3,3,0
1963-03-04,1963,3,4,0
1963-03-05,1963,3,5,28
1963-03-06,1963,3,6,-6
1963-03-07,1963,3,7,-6
1963-03-08,1963,3,8,-6
1963-03-09,1963,3,9,0
1963-03-10,1963,3,10,17
1963-03-11,1963,3,11,50
1963-03-12,1963,3,12,-11
1963-03-13,1963,3,13,-11
1963-03-14,1963,3,14,-6
1963-03-15,1963,3,15,6
1963-03-16,1963,3,16,17
1963-03-17,1963,3,17,50
1963-03-18,1963,3,18,33
1963-03-19,1963,3,19,28
1963-03-20,1963,3,20,39
1963-03-21,1963,3,21,22
1963-03-22,1963,3,22,22
1963-03-23,1963,3,23,-6
1963-03-24,1963,3,24,6
1963-03-25,1963,3,25,33
1963-03-26,1963,3,26,28
1963-03-27,1963,3,27,44
1963-03-28,1963,3,28,33
1963-03-29,1963,3,29,-6
1963-03-30,1963,3,30,6
1963-03-31,1963,3,31,0
1963-04-01,1963,4,1,-17
1963-04-02,1963,4,2,0
1963-04-03,1963,4,3,22
1963-04-04,1963,4,4,50
1963-04-05,1963,4,5,39
1963-04-06,1963,4,6,50
1963-04-07,1963,4,7,56
1963-04-08,1963,4,8,39
1963-04-09,1963,4,9,56
1963-04-10,1963,4,10,17
1963-04-11,1963,4,11,22
1963-04-12,1963,4,12,33
1963-04-13,1963,4,13,39
1963-04-14,1963,4,14,44
1963-04-15,1963,4,15,50
1963-04-16,1963,4,16,56
1963-04-17,1963,4,17,56
1963-04-18,1963,4,18,17
1963-04-19,1963,4,19,33
1963-04-20,1963,4,20,83
1963-04-21,1963,4,21,33
1963-04-22,1963,4,22,50
1963-04-23,1963,4,23,67
1963-04-24,1963,4,24,56
1963-04-25,1963,4,25,67
1963-04-26,1963,4,26,56
1963-04-27,1963,4,27,56
1963-04-28,1963,4,28,61
1963-04-29,1963,4,29,72
1963-04-30,1963,4,30,61
1963-05-01,1963,5,1,33
1963-05-02,1963,5,2,11
1963-05-03,1963,5,3,33
1963-05-04,1963,5,4,33
1963-05-05,1963,5,5,94
1963-05-06,1963,5,6,89
1963-05-07,1963,5,7,39
1963-05-08,1963,5,8,33
1963-05-09,1963,5,9,39
1963-05-10,1963,5,10,33
1963-05-11,1963,5,11,33
1963-05-12,1963,5,12,56
1963-05-13,1963,5,13,72
1963-05-14,1963,5,14,89
1963-05-15,1963,5,15,67
1963-05-16,1963,5,16,56
1963-05-17,1963,5,17,56
1963-05-18,1963,5,18,94
1963-05-19,1963,5,19,89
1963-05-20,1963,5,20,89
1963-05-21,1963,5,21,94
1963-05-22,1963,5,22,106
1963-05-23,1963,5,23,61
1963-05-24,1963,5,24,89
1963-05-25,1963,5,25,61
1963-05-26,1963,5,26,44
1963-05-27,1963,5,27,89
1963-05-28,1963,5,28,128
1963-05-29,1963,5,29,122
1963-05-30,1963,5,30,89
1963-05-31,1963,5,31,89
1963-06-01,1963,6,1,78
1963-06-02,1963,6,2,89
1963-06-03,1963,6,3,89
1963-06-04,1963,6,4,100
1963-06-05,1963,6,5,89
1963-06-06,1963,6,6,72
1963-06-07,1963,6,7,72
1963-06-08,1963,6,8,111
1963-06-09,1963,6,9,67
1963-06-10,1963,6,10,50
1963-06-11,1963,6,11,117
1963-06-12,1963,6,12,89
1963-06-13,1963,6,13,50
1963-06-14,1963,6,14,100
1963-06-15,1963,6,15,100
1963-06-16,1963,6,16,106
1963-06-17,1963,6,17,128
1963-06-18,1963,6,18,117
1963-06-19,1963,6,19,106
1963-06-20,1963,6,20,106
1963-06-21,1963,6,21,100
1963-06-22,1963,6,22,100
1963-06-23,1963,6,23,100
1963-06-24,1963,6,24,94
1963-06-25,1963,6,25,89
1963-06-26,1963,6,26,89
1963-06-27,1963,6,27,89
1963-06-28,1963,6,28,111
1963-06-29,1963,6,29,111
1963-06-30,1963,6,30,89
1963-07-01,1963,7,1,111
1963-07-02,1963,7,2,111
1963-07-03,1963,7,3,128
1963-07-04,1963,7,4,117
1963-07-05,1963,7,5,122
1963-07-06,1963,7,6,89
1963-07-07,1963,7,7,133
1963-07-08,1963,7,8,100
1963-07-09,1963,7,9,111
1963-07-10,1963,7,10,117
1963-07-11,1963,7,11,117
1963-07-12,1963,7,12,117
1963-07-13,1963,7,13,111
1963-07-14,1963,7,14,111
1963-07-15,1963,7,15,111
1963-07-16,1963,7,16,111
1963-07-17,1963,7,17,111
1963-07-18,1963,7,18,111
1963-07-19,1963,7,19,100
1963-07-20,1963,7,20,106
1963-07-21,1963,7,21,94
1963-07-22,1963,7,22,117
1963-07-23,1963,7,23,100
1963-07-24,1963,7,24,83
1963-07-25,1963,7,25,100
1963-07-26,1963,7,26,117
1963-07-27,1963,7,27,122
1963-07-28,1963,7,28,128
1963-07-29,1963,7,29,117
1963-07-30,1963,7,30,128
1963-07-31,1963,7,31,139
1963-08-01,1963,8,1,100
1963-08-02,1963,8,2,111
1963-08-03,1963,8,3,56
1963-08-04,1963,8,4,128
1963-08-05,1963,8,5,122
1963-08-06,1963,8,6,133
1963-08-07,1963,8,7,133
1963-08-08,1963,8,8,122
1963-08-09,1963,8,9,150
1963-08-10,1963,8,10,133
1963-08-11,1963,8,11,156
1963-08-12,1963,8,12,156
1963-08-13,1963,8,13,167
1963-08-14,1963,8,14,139
1963-08-15,1963,8,15,128
1963-08-16,1963,8,16,122
1963-08-17,1963,8,17,122
1963-08-18,1963,8,18,128
1963-08-19,1963,8,19,133
1963-08-20,1963,8,20,128
1963-08-21,1963,8,21,117
1963-08-22,1963,8,22,106
1963-08-23,1963,8,23,111
1963-08-24,1963,8,24,128
1963-08-25,1963,8,25,133
1963-08-26,1963,8,26,133
1963-08-27,1963,8,27,144
1963-08-28,1963,8,28,117
1963-08-29,1963,8,29,122
1963-08-30,1963,8,30,128
1963-08-31,1963,8,31,117
1963-09-01,1963,9,1,133
1963-09-02,1963,9,2,133
1963-09-03,1963,9,3,133
1963-09-04,1963,9,4,133
1963-09-05,1963,9,5,128
1963-09-06,1963,9,6,133
1963-09-07,1963,9,7,133
1963-09-08,1963,9,8,144
1963-09-09,1963,9,9,133
1963-09-10,1963,9,10,133
1963-09-11,1963,9,11,133
1963-09-12,1963,9,12,139
1963-09-13,1963,9,13,128
1963-09-14,1963,9,14,111
1963-09-15,1963,9,15,117
1963-09-16,1963,9,16,78
1963-09-17,1963,9,17,72
1963-09-18,1963,9,18,72
1963-09-19,1963,9,19,83
1963-09-20,1963,9,20,83
1963-09-21,1963,9,21,89
1963-09-22,1963,9,22,106
1963-09-23,1963,9,23,83
1963-09-24,1963,9,24,83
1963-09-25,1963,9,25,94
1963-09-26,1963,9,26,94
1963-09-27,1963,9,27,100
1963-09-28,1963,9,28,128
1963-09-29,1963,9,29,122
1963-09-30,1963,9,30,117
1963-10-01,1963,10,1,106
1963-10-02,1963,10,2,106
1963-10-03,1963,10,3,89
1963-10-04,1963,10,4,56
1963-10-05,1963,10,5,56
1963-10-06,1963,10,6,67
1963-10-07,1963,10,7,56
1963-10-08,1963,10,8,61
1963-10-09,1963,10,9,83
1963-10-10,1963,10,10,67
1963-10-11,1963,10,11,89
1963-10-12,1963,10,12,83
1963-10-13,1963,10,13,89
1963-10-14,1963,10,14,89
1963-10-15,1963,10,15,106
1963-10-16,1963,10,16,111
1963-10-17,1963,10,17,89
1963-10-18,1963,10,18,61
1963-10-19,1963,10,19,61
1963-10-20,1963,10,20,67
1963-10-21,1963,10,21,61
1963-10-22,1963,10,22,56
1963-10-23,1963,10,23,61
1963-10-24,1963,10,24,61
1963-10-25,1963,10,25,44
1963-10-26,1963,10,26,33
1963-10-27,1963,10,27,11
1963-10-28,1963,10,28,17
1963-10-29,1963,10,29,17
1963-10-30,1963,10,30,17
1963-10-31,1963,10,31,33
1963-11-01,1963,11,1,50
1963-11-02,1963,11,2,39
1963-11-03,1963,11,3,39
1963-11-04,1963,11,4,39
1963-11-05,1963,11,5,33
1963-11-06,1963,11,6,0
1963-11-07,1963,11,7,0
1963-11-08,1963,11,8,33
1963-11-09,1963,11,9,33
1963-11-10,1963,11,10,28
1963-11-11,1963,11,11,33
1963-11-12,1963,11,12,44
1963-11-13,1963,11,13,11
1963-11-14,1963,11,14,11
1963-11-15,1963,11,15,11
1963-11-16,1963,11,16,22
1963-11-17,1963,11,17,11
1963-11-18,1963,11,18,-22
1963-11-19,1963,11,19,-78
1963-11-20,1963,11,20,-78
1963-11-21,1963,11,21,-78
1963-11-22,1963,11,22,-61
1963-11-23,1963,11,23,-56
1963-11-24,1963,11,24,0
1963-11-25,1963,11,25,17
1963-11-26,1963,11,26,39
1963-11-27,1963,11,27,39
1963-11-28,1963,11,28,22
1963-11-29,1963,11,29,6
1963-11-30,1963,11,30,11
1963-12-01,1963,12,1,6
1963-12-02,1963,12,2,6
1963-12-03,1963,12,3,11
1963-12-04,1963,12,4,11
1963-12-05,1963,12,5,33
1963-12-06,1963,12,6,0
1963-12-07,1963,12,7,-11
1963-12-08,1963,12,8,0
1963-12-09,1963,12,9,-6
1963-12-10,1963,12,10,-33
1963-12-11,1963,12,11,-28
1963-12-12,1963,12,12,-17
1963-12-13,1963,12,13,-17
1963-12-14,1963,12,14,6
1963-12-15,1963,12,15,0
1963-12-16,1963,12,16,-56
1963-12-17,1963,12,17,-67
1963-12-18,1963,12,18,-78
1963-12-19,1963,12,19,-39
1963-12-20,1963,12,20,0
1963-12-21,1963,12,21,-6
1963-12-22,1963,12,22,0
1963-12-23,1963,12,23,17
1963-12-24,1963,12,24,17
1963-12-25,1963,12,25,28
1963-12-26,1963,12,26,17
1963-12-27,1963,12,27,6
1963-12-28,1963,12,28,6
1963-12-29,1963,12,29,6
1963-12-30,1963,12,30,39
1963-12-31,1963,12,31,44
1964-01-01,1964,1,1,39
1964-01-02,1964,1,2,28
1964-01-03,1964,1,3,17
1964-01-04,1964,1,4,17
1964-01-05,1964,1,5,17
1964-01-06,1964,1,6,6
1964-01-07,1964,1,7,6
1964-01-08,1964,1,8,6
1964-01-09,1964,1,9,11
1964-01-10,1964,1,10,17
1964-01-11,1964,1,11,-6
1964-01-12,1964,1,12,17
1964-01-13,1964,1,13,17
